# 1762434106	A8:09:69:10:8A:60
2.610000e+00	1.915361e-02	-5.315128e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.135165e-03	2.517056e-01	0.000000e+00	0.000000e+00	-7.020237e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.612000e+00	1.436521e-02	-5.267244e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.212480e-03	2.516522e-01	0.000000e+00	0.000000e+00	7.177466e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.614000e+00	1.436521e-02	-5.267244e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.309700e-03	2.515068e-01	0.000000e+00	0.000000e+00	1.030367e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.616000e+00	2.394202e-02	-6.081272e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.395957e-03	2.513283e-01	0.000000e+00	0.000000e+00	1.864448e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.618000e+00	2.394202e-02	-6.081272e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.456539e-03	2.511826e-01	0.000000e+00	0.000000e+00	2.430014e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.620000e+00	1.915361e-02	-5.889736e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.325278e-03	2.511235e-01	0.000000e+00	0.000000e+00	1.083267e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.622000e+00	1.915361e-02	-5.889736e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.224019e-03	2.511705e-01	0.000000e+00	0.000000e+00	5.584243e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.624000e+00	1.915361e-02	-5.458780e-01	6.272809e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.137762e-03	2.513139e-01	0.000000e+00	0.000000e+00	-8.061009e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.626000e+00	1.915361e-02	-5.458780e-01	6.272809e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.142954e-03	2.514838e-01	0.000000e+00	0.000000e+00	-7.469113e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.628000e+00	1.915361e-02	-5.554548e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.093912e-03	2.516352e-01	0.000000e+00	0.000000e+00	-1.226535e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.630000e+00	1.915361e-02	-5.554548e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.053524e-03	2.517007e-01	0.000000e+00	0.000000e+00	-1.612381e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.632000e+00	1.436521e-02	-5.506664e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.056697e-03	2.516419e-01	0.000000e+00	0.000000e+00	-1.559704e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.634000e+00	1.436521e-02	-5.506664e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.229212e-03	2.515037e-01	0.000000e+00	0.000000e+00	1.718592e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.636000e+00	3.351882e-02	-5.410896e-01	6.335058e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.318931e-03	2.513346e-01	0.000000e+00	0.000000e+00	1.053990e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.638000e+00	3.351882e-02	-5.410896e-01	6.335058e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.370282e-03	2.511855e-01	0.000000e+00	0.000000e+00	1.541035e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.640000e+00	4.788403e-03	-5.698200e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.274504e-03	2.511275e-01	0.000000e+00	0.000000e+00	5.606557e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.642000e+00	4.788403e-03	-5.698200e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.237290e-03	2.511762e-01	0.000000e+00	0.000000e+00	1.769764e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.644000e+00	3.830723e-02	-5.793968e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.153628e-03	2.513167e-01	0.000000e+00	0.000000e+00	-6.611778e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.646000e+00	3.830723e-02	-5.793968e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.891683e-03	2.514890e-01	0.000000e+00	0.000000e+00	-3.253895e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.648000e+00	9.576807e-03	-5.889736e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.836870e-03	2.516419e-01	0.000000e+00	0.000000e+00	-3.749588e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.650000e+00	9.576807e-03	-5.889736e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.992942e-03	2.517099e-01	0.000000e+00	0.000000e+00	-2.145141e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.652000e+00	1.915361e-02	-5.793968e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.028426e-03	2.516606e-01	0.000000e+00	0.000000e+00	-1.762578e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.654000e+00	1.915361e-02	-5.793968e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.169207e-03	2.515242e-01	0.000000e+00	0.000000e+00	-3.416721e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.656000e+00	2.873042e-02	-5.602432e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.266427e-03	2.513485e-01	0.000000e+00	0.000000e+00	6.240697e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.658000e+00	2.873042e-02	-5.602432e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.265850e-03	2.511956e-01	0.000000e+00	0.000000e+00	6.039993e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.660000e+00	-4.788403e-03	-5.602432e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.227481e-03	2.511309e-01	0.000000e+00	0.000000e+00	2.093177e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.662000e+00	-4.788403e-03	-5.602432e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.123626e-03	2.511757e-01	0.000000e+00	0.000000e+00	-8.284958e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.664000e+00	1.915361e-02	-5.458780e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.071410e-03	2.513061e-01	0.000000e+00	0.000000e+00	-1.337155e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.666000e+00	1.915361e-02	-5.458780e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.983421e-03	2.514826e-01	0.000000e+00	0.000000e+00	-2.192179e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.668000e+00	3.351882e-02	-5.985504e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.938129e-03	2.516338e-01	0.000000e+00	0.000000e+00	-2.609535e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.670000e+00	3.351882e-02	-5.985504e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.951977e-03	2.516981e-01	0.000000e+00	0.000000e+00	-2.433209e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.672000e+00	2.394202e-02	-5.841852e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.041984e-03	2.516551e-01	0.000000e+00	0.000000e+00	-1.504074e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.674000e+00	2.394202e-02	-5.841852e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.142089e-03	2.515270e-01	0.000000e+00	0.000000e+00	-4.897449e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.676000e+00	4.788403e-02	-5.698200e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.239597e-03	2.513459e-01	0.000000e+00	0.000000e+00	4.823646e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.678000e+00	4.788403e-02	-5.698200e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.249694e-03	2.511976e-01	0.000000e+00	0.000000e+00	5.715905e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.680000e+00	5.746084e-02	-5.219360e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.163437e-03	2.511387e-01	0.000000e+00	0.000000e+00	-2.963966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.682000e+00	5.746084e-02	-5.219360e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.084392e-03	2.511814e-01	0.000000e+00	0.000000e+00	-1.078701e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.684000e+00	1.915361e-02	-5.746084e-01	6.296751e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.922839e-03	2.513110e-01	0.000000e+00	0.000000e+00	-2.666464e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.686000e+00	1.915361e-02	-5.746084e-01	6.296751e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.933225e-03	2.514832e-01	0.000000e+00	0.000000e+00	-2.522709e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.688000e+00	1.915361e-02	-5.698200e-01	6.368577e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.025829e-03	2.516347e-01	0.000000e+00	0.000000e+00	-1.565511e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.690000e+00	1.915361e-02	-5.698200e-01	6.368577e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.985153e-03	2.516961e-01	0.000000e+00	0.000000e+00	-1.945616e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.692000e+00	1.436521e-02	-5.458780e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.039965e-03	2.516586e-01	0.000000e+00	0.000000e+00	-1.372207e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.694000e+00	1.436521e-02	-5.458780e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.098239e-03	2.515187e-01	0.000000e+00	0.000000e+00	-7.736259e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.696000e+00	3.830723e-02	-5.506664e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.156802e-03	2.513488e-01	0.000000e+00	0.000000e+00	-1.818382e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.698000e+00	3.830723e-02	-5.506664e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.209884e-03	2.511933e-01	0.000000e+00	0.000000e+00	3.459599e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+00	4.309563e-02	-5.650316e-01	6.263232e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.110355e-03	2.511235e-01	0.000000e+00	0.000000e+00	-6.485161e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.702000e+00	4.309563e-02	-5.650316e-01	6.263232e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.098528e-03	2.511760e-01	0.000000e+00	0.000000e+00	-7.568896e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.704000e+00	3.351882e-02	-5.793968e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.009674e-03	2.513092e-01	0.000000e+00	0.000000e+00	-1.627371e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.706000e+00	3.351882e-02	-5.793968e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.905819e-03	2.514763e-01	0.000000e+00	0.000000e+00	-2.632258e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.708000e+00	1.915361e-02	-5.698200e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.894568e-03	2.516297e-01	0.000000e+00	0.000000e+00	-2.701966e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.710000e+00	1.915361e-02	-5.698200e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.942745e-03	2.517053e-01	0.000000e+00	0.000000e+00	-2.180764e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.712000e+00	2.394202e-02	-5.650316e-01	6.335058e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.974190e-03	2.516687e-01	0.000000e+00	0.000000e+00	-1.833715e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.714000e+00	2.394202e-02	-5.650316e-01	6.335058e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.066505e-03	2.515343e-01	0.000000e+00	0.000000e+00	-8.883512e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.716000e+00	1.915361e-02	-5.698200e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.233828e-03	2.513629e-01	0.000000e+00	0.000000e+00	7.856686e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.718000e+00	1.915361e-02	-5.698200e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.359031e-03	2.512065e-01	0.000000e+00	0.000000e+00	2.014567e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.720000e+00	4.309563e-02	-5.602432e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.222865e-03	2.511275e-01	0.000000e+00	0.000000e+00	6.308653e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.722000e+00	4.309563e-02	-5.602432e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.096797e-03	2.511647e-01	0.000000e+00	0.000000e+00	-6.302493e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.724000e+00	3.830723e-02	-5.554548e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.979671e-03	2.512974e-01	0.000000e+00	0.000000e+00	-1.782049e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.726000e+00	3.830723e-02	-5.554548e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.966689e-03	2.514748e-01	0.000000e+00	0.000000e+00	-1.881941e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.728000e+00	1.436521e-02	-5.793968e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.869758e-03	2.516347e-01	0.000000e+00	0.000000e+00	-2.812586e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.730000e+00	1.436521e-02	-5.793968e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.880720e-03	2.517068e-01	0.000000e+00	0.000000e+00	-2.657583e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.732000e+00	2.873042e-02	-5.937620e-01	6.296751e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.834274e-03	2.516730e-01	0.000000e+00	0.000000e+00	-3.074147e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.734000e+00	2.873042e-02	-5.937620e-01	6.296751e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.992076e-03	2.515371e-01	0.000000e+00	0.000000e+00	-1.457728e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.736000e+00	3.351882e-02	-5.458780e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.168053e-03	2.513649e-01	0.000000e+00	0.000000e+00	3.128253e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.738000e+00	3.351882e-02	-5.458780e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.271331e-03	2.511979e-01	0.000000e+00	0.000000e+00	1.333465e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.740000e+00	9.576807e-03	-5.554548e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.202671e-03	2.511292e-01	0.000000e+00	0.000000e+00	6.319908e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.742000e+00	9.576807e-03	-5.554548e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.139204e-03	2.511627e-01	0.000000e+00	0.000000e+00	-6.645731e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.744000e+00	2.394202e-02	-5.554548e-01	6.287174e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.029003e-03	2.512948e-01	0.000000e+00	0.000000e+00	-1.098401e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.746000e+00	2.394202e-02	-5.554548e-01	6.287174e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.013136e-03	2.514725e-01	0.000000e+00	0.000000e+00	-1.236594e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.748000e+00	2.394202e-02	-5.458780e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.010251e-03	2.516289e-01	0.000000e+00	0.000000e+00	-1.243608e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+00	2.394202e-02	-5.458780e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.004769e-03	2.517039e-01	0.000000e+00	0.000000e+00	-1.276091e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.752000e+00	3.351882e-02	-5.363012e-01	6.291962e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.015155e-03	2.516724e-01	0.000000e+00	0.000000e+00	-1.150497e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.754000e+00	3.351882e-02	-5.363012e-01	6.291962e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.144397e-03	2.515334e-01	0.000000e+00	0.000000e+00	1.520564e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.756000e+00	3.830723e-02	-5.793968e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.179304e-03	2.513557e-01	0.000000e+00	0.000000e+00	4.977462e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.758000e+00	3.830723e-02	-5.793968e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.215942e-03	2.511970e-01	0.000000e+00	0.000000e+00	8.549129e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.760000e+00	1.915361e-02	-5.458780e-01	6.296751e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.234693e-03	2.511255e-01	0.000000e+00	0.000000e+00	1.028751e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.762000e+00	1.915361e-02	-5.458780e-01	6.296751e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.129396e-03	2.511696e-01	0.000000e+00	0.000000e+00	-3.071603e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.764000e+00	1.915361e-02	-5.746084e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.991210e-03	2.512986e-01	0.000000e+00	0.000000e+00	-1.399115e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.766000e+00	1.915361e-02	-5.746084e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.884759e-03	2.514647e-01	0.000000e+00	0.000000e+00	-2.430292e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.768000e+00	1.436521e-02	-5.506664e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.894856e-03	2.516153e-01	0.000000e+00	0.000000e+00	-2.288389e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.770000e+00	1.436521e-02	-5.506664e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.924570e-03	2.516874e-01	0.000000e+00	0.000000e+00	-1.953920e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.772000e+00	3.830723e-02	-5.458780e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.990922e-03	2.516696e-01	0.000000e+00	0.000000e+00	-1.261240e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
