# 1762434405	A8:09:69:10:8A:60
2.200000e-02	1.436521e-01	-2.825158e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.915675e-03	2.525321e-01	0.000000e+00	0.000000e+00	1.513096e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	8.140286e-02	-2.729390e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.761623e-03	2.526712e-01	0.000000e+00	0.000000e+00	-1.464201e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-02	8.140286e-02	-2.729390e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.628054e-03	2.529083e-01	0.000000e+00	0.000000e+00	-1.314285e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-02	1.292869e-01	-2.968810e-01	6.349423e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.557952e-03	2.531783e-01	0.000000e+00	0.000000e+00	-1.963036e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	1.292869e-01	-2.968810e-01	6.349423e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.626612e-03	2.533468e-01	0.000000e+00	0.000000e+00	-1.224625e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-02	1.340753e-01	-2.968810e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.783259e-03	2.533679e-01	0.000000e+00	0.000000e+00	3.746740e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-02	1.340753e-01	-2.968810e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.954332e-03	2.532285e-01	0.000000e+00	0.000000e+00	2.091018e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-02	1.484405e-01	-2.873042e-01	6.263232e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.066842e-03	2.529966e-01	0.000000e+00	0.000000e+00	3.198351e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-02	1.484405e-01	-2.873042e-01	6.263232e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.208200e-03	2.527347e-01	0.000000e+00	0.000000e+00	4.573425e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	1.244985e-01	-2.585738e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.175024e-03	2.525607e-01	0.000000e+00	0.000000e+00	4.194472e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.200000e-02	1.244985e-01	-2.585738e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.940197e-03	2.525422e-01	0.000000e+00	0.000000e+00	1.821166e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-02	1.484405e-01	-2.825158e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.735660e-03	2.526862e-01	0.000000e+00	0.000000e+00	-2.132518e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.600000e-02	1.484405e-01	-2.825158e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.605263e-03	2.529230e-01	0.000000e+00	0.000000e+00	-1.479109e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-02	1.244985e-01	-3.112462e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.597186e-03	2.531879e-01	0.000000e+00	0.000000e+00	-1.510908e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-02	1.244985e-01	-3.112462e-01	6.330269e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.746910e-03	2.533572e-01	0.000000e+00	0.000000e+00	2.318348e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-02	1.675941e-01	-2.681506e-01	6.349423e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.963563e-03	2.533794e-01	0.000000e+00	0.000000e+00	2.196171e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.400000e-02	1.675941e-01	-2.681506e-01	6.349423e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.134636e-03	2.532355e-01	0.000000e+00	0.000000e+00	3.881455e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-02	1.340753e-01	-2.537854e-01	6.359000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.231567e-03	2.530041e-01	0.000000e+00	0.000000e+00	4.803476e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.800000e-02	1.340753e-01	-2.537854e-01	6.359000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.293304e-03	2.527390e-01	0.000000e+00	0.000000e+00	5.360825e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	1.244985e-01	-2.825158e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.261570e-03	2.525659e-01	0.000000e+00	0.000000e+00	4.981369e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.200000e-02	1.244985e-01	-2.825158e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.084151e-03	2.525457e-01	0.000000e+00	0.000000e+00	3.162534e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-02	1.819593e-01	-2.777274e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.842977e-03	2.526770e-01	0.000000e+00	0.000000e+00	7.405968e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e-02	1.819593e-01	-2.777274e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.675366e-03	2.529072e-01	0.000000e+00	0.000000e+00	-9.123373e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-02	1.771709e-01	-2.729390e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.631804e-03	2.531656e-01	0.000000e+00	0.000000e+00	-1.307837e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e-02	1.771709e-01	-2.729390e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.690367e-03	2.533451e-01	0.000000e+00	0.000000e+00	-6.837769e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e-02	1.388637e-01	-2.729390e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.884230e-03	2.533685e-01	0.000000e+00	0.000000e+00	1.272183e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e-02	1.388637e-01	-2.729390e-01	6.306327e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.108961e-03	2.532355e-01	0.000000e+00	0.000000e+00	3.502328e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-02	1.197101e-01	-2.633622e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.279745e-03	2.530015e-01	0.000000e+00	0.000000e+00	5.160671e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e-02	1.197101e-01	-2.633622e-01	6.315904e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.319267e-03	2.527375e-01	0.000000e+00	0.000000e+00	5.489475e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.436521e-01	-2.681506e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.283495e-03	2.525636e-01	0.000000e+00	0.000000e+00	5.065436e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e-02	1.436521e-01	-2.681506e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.093960e-03	2.525393e-01	0.000000e+00	0.000000e+00	3.122598e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-02	1.580173e-01	-2.729390e-01	6.359000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.821628e-03	2.526758e-01	0.000000e+00	0.000000e+00	3.898156e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e-02	1.580173e-01	-2.729390e-01	6.359000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.662095e-03	2.529051e-01	0.000000e+00	0.000000e+00	-1.179719e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-02	1.053449e-01	-2.346318e-01	6.382942e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.614783e-03	2.531674e-01	0.000000e+00	0.000000e+00	-1.610476e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-02	1.053449e-01	-2.346318e-01	6.382942e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.691809e-03	2.533367e-01	0.000000e+00	0.000000e+00	-8.007577e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-02	1.388637e-01	-2.873042e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.867786e-03	2.533630e-01	0.000000e+00	0.000000e+00	9.773343e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e-02	1.388637e-01	-2.873042e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.039147e-03	2.532343e-01	0.000000e+00	0.000000e+00	2.680582e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-02	1.292869e-01	-2.442086e-01	6.268020e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.124828e-03	2.529963e-01	0.000000e+00	0.000000e+00	3.505972e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e-02	1.292869e-01	-2.442086e-01	6.268020e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.146753e-03	2.527303e-01	0.000000e+00	0.000000e+00	3.685136e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.532289e-01	-3.064578e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.097710e-03	2.525616e-01	0.000000e+00	0.000000e+00	3.157040e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.020000e-01	1.532289e-01	-3.064578e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.002510e-03	2.525376e-01	0.000000e+00	0.000000e+00	2.179337e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.040000e-01	1.532289e-01	-2.920926e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.844707e-03	2.526717e-01	0.000000e+00	0.000000e+00	5.963869e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.060000e-01	1.532289e-01	-2.920926e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.670173e-03	2.529011e-01	0.000000e+00	0.000000e+00	-1.126798e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.080000e-01	1.292869e-01	-2.729390e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.564587e-03	2.531665e-01	0.000000e+00	0.000000e+00	-2.137901e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.100000e-01	1.292869e-01	-2.729390e-01	6.311116e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.614495e-03	2.533433e-01	0.000000e+00	0.000000e+00	-1.589999e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.120000e-01	1.388637e-01	-2.585738e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.759604e-03	2.533708e-01	0.000000e+00	0.000000e+00	-1.065691e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.140000e-01	1.388637e-01	-2.585738e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.946831e-03	2.532395e-01	0.000000e+00	0.000000e+00	1.770488e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.160000e-01	1.292869e-01	-2.633622e-01	6.354211e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.127424e-03	2.530153e-01	0.000000e+00	0.000000e+00	3.550958e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.180000e-01	1.292869e-01	-2.633622e-01	6.354211e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.211951e-03	2.527519e-01	0.000000e+00	0.000000e+00	4.349175e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	8.140286e-02	-3.016694e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.169543e-03	2.525748e-01	0.000000e+00	0.000000e+00	3.874862e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.220000e-01	8.140286e-02	-3.016694e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.985489e-03	2.525434e-01	0.000000e+00	0.000000e+00	2.002884e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.240000e-01	1.292869e-01	-2.873042e-01	6.354211e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.726140e-03	2.526749e-01	0.000000e+00	0.000000e+00	-5.856539e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.260000e-01	1.292869e-01	-2.873042e-01	6.354211e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.570356e-03	2.529034e-01	0.000000e+00	0.000000e+00	-2.104756e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.280000e-01	1.388637e-01	-2.633622e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.574395e-03	2.531639e-01	0.000000e+00	0.000000e+00	-2.013666e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.300000e-01	1.388637e-01	-2.633622e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.625169e-03	2.533486e-01	0.000000e+00	0.000000e+00	-1.460250e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e-01	1.484405e-01	-2.585738e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.761334e-03	2.533800e-01	0.000000e+00	0.000000e+00	-6.870505e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.340000e-01	1.484405e-01	-2.585738e-01	6.301539e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.913656e-03	2.532482e-01	0.000000e+00	0.000000e+00	1.460450e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.360000e-01	1.292869e-01	-2.729390e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.001356e-03	2.530171e-01	0.000000e+00	0.000000e+00	2.323590e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e-01	1.292869e-01	-2.729390e-01	6.339846e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.044340e-03	2.527519e-01	0.000000e+00	0.000000e+00	2.728879e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.197101e-01	-3.112462e-01	6.359000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.029050e-03	2.525742e-01	0.000000e+00	0.000000e+00	2.549242e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.420000e-01	1.197101e-01	-3.112462e-01	6.359000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.945389e-03	2.525486e-01	0.000000e+00	0.000000e+00	1.694071e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e-01	1.340753e-01	-2.777274e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.764219e-03	2.526729e-01	0.000000e+00	0.000000e+00	-1.144953e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.460000e-01	1.340753e-01	-2.777274e-01	6.325481e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.618822e-03	2.529057e-01	0.000000e+00	0.000000e+00	-1.538788e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.480000e-01	1.484405e-01	-2.968810e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.517852e-03	2.531731e-01	0.000000e+00	0.000000e+00	-2.499035e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e-01	1.484405e-01	-2.968810e-01	6.320693e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.535162e-03	2.533488e-01	0.000000e+00	0.000000e+00	-2.270171e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.520000e-01	1.484405e-01	-2.442086e-01	6.287174e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.667865e-03	2.533820e-01	0.000000e+00	0.000000e+00	-9.002151e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.540000e-01	1.484405e-01	-2.442086e-01	6.287174e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.885384e-03	2.532490e-01	0.000000e+00	0.000000e+00	1.288786e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e-01	1.580173e-01	-2.920926e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.015780e-03	2.530208e-01	0.000000e+00	0.000000e+00	2.577880e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.580000e-01	1.580173e-01	-2.920926e-01	6.344635e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.026165e-03	2.527615e-01	0.000000e+00	0.000000e+00	2.655349e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.149217e-01	-3.064578e-01	6.397307e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.946831e-03	2.525872e-01	0.000000e+00	0.000000e+00	1.841357e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e-01	1.149217e-01	-3.064578e-01	6.397307e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.746622e-03	2.525506e-01	0.000000e+00	0.000000e+00	-1.584886e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
